Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,GLD,GC_F,SPX,USO,SLV,EURUSD,DXY,TNX,VIX,TIP,SMA_7,SMA_21,SMA_50,SMA_200,EMA_12,EMA_26,SMA_Dist_50,SMA_Dist_200,Golden_Cross,MACD,MACD_Signal,MACD_Diff,RSI_14,RSI_7,Stoch_K,Stoch_D,BB_Upper,BB_Lower,BB_Width,BB_Pct_B,ATR_14,OBV,OBV_SMA_20,Gold_Silver_Ratio,Gold_Oil_Ratio,Gold_SPX_Ratio,Gold_DXY_Ratio,Real_Yield_Proxy,GLD_Ret_1d,GLD_Ret_5d,GLD_Ret_21d,GLD_Vol_21d,SPX_Ret_1d,SPX_Ret_5d,SPX_Ret_21d,SPX_Vol_21d,USO_Ret_1d,USO_Ret_5d,USO_Ret_21d,USO_Vol_21d,SLV_Ret_1d,SLV_Ret_5d,SLV_Ret_21d,SLV_Vol_21d,EURUSD_Ret_1d,EURUSD_Ret_5d,EURUSD_Ret_21d,EURUSD_Vol_21d,DXY_Ret_1d,DXY_Ret_5d,DXY_Ret_21d,DXY_Vol_21d,TNX_Ret_1d,TNX_Ret_5d,TNX_Ret_21d,TNX_Vol_21d,VIX_Ret_1d,VIX_Ret_5d,VIX_Ret_21d,VIX_Vol_21d,TIP_Ret_1d,TIP_Ret_5d,TIP_Ret_21d,TIP_Vol_21d,GLD_Lag_1,GLD_Ret_Lag_1,GLD_Lag_2,GLD_Ret_Lag_2,GLD_Lag_3,GLD_Ret_Lag_3,GLD_Lag_5,GLD_Ret_Lag_5,GLD_Lag_10,GLD_Ret_Lag_10,GLD_Lag_21,GLD_Ret_Lag_21,SPX_Ret_1d_Lag_1,USO_Ret_1d_Lag_1,SLV_Ret_1d_Lag_1,DXY_Ret_1d_Lag_1,VIX_Ret_1d_Lag_1,RSI_14_Lag_1,MACD_Lag_1,BB_Pct_B_Lag_1,Target_Next_Close,Target_Next_Return,Target_Next_Direction,Target_Next_Close_5d,Target_Next_Close_10d,Target_Next_Close_21d
2009-01-15,79.97000122070312,80.69999694824219,78.87000274658203,80.38999938964844,16714700.0,80.38999938964844,806.7000122070312,843.739990234375,241.44000244140625,10.489999771118164,1.315806865692139,84.44000244140625,2.200999975204468,51.0,100.11000061035156,81.8499995640346,83.76666623070126,79.21020004272461,84.12474979400635,82.35737652509383,82.06166732022777,0.014894538156543803,-0.04439538201900246,0,0.295709204866057,1.157985564759589,-0.8622763598935319,44.85419371758943,35.23759844474789,18.468984594733396,11.029602192886339,87.78796115163631,79.67603802438909,9.687960597095962,0.08801382287033993,2.1968822122537146,30768000.0,36919580.0,7.663489146204185,0.33296056401903756,0.09527816663912969,0.9520369145587347,9.179258611672484,0.007519720105734873,-0.04818848850274804,-0.026755437352278588,0.2672215599909325,0.0013291817470242329,-0.072537996604633,-0.028587237505859675,0.32805669091355555,-0.03362149383449409,-0.09096386711938997,-0.18078175406696528,0.8004838920004133,0.0038277476156087786,-0.04549590631603151,-0.005687243462743519,0.4603288441100644,-0.00446053180218009,-0.039487331527427894,-0.03927682040650726,0.20477946597517824,0.00023696129939376753,0.03556538500512407,0.026376636524668262,0.16559268477480849,-0.005422541167065753,-0.09979548658502946,-0.13106988478725667,0.6126285883544822,0.03785105074183992,0.19830823201066905,-0.10147988886299908,0.8908719105200081,0.0,0.01490268886657553,0.040644530001524126,0.17835487680814513,79.79000091552734,-0.01347671086678437,80.87999725341797,0.0014858236009589465,80.76000213623047,-0.037654862984544346,84.45999908447266,0.02066464150420133,86.5199966430664,0.007217638022983142,82.5999984741211,0.02215073591889971,-0.03345987410426654,-0.019158310534806322,-0.01415099686852972,0.001780011057959996,0.13565978437218962,42.82157145606609,0.519680704137059,-0.05087790873634318,82.70999908447266,0.028450719887202026,1,88.52999877929688,91.30999755859376,95.4499969482422
2009-01-16,82.19999694824219,83.0,81.73999786376953,82.70999908447266,16470300.0,82.70999908447266,839.2999877929688,850.1199951171875,238.8800048828125,11.109999656677246,1.329203963279724,84.20999908447266,2.303999900817871,46.11000061035156,99.6999969482422,81.8442851475307,83.68333289736793,79.35479995727539,84.09119979858399,82.41162614961364,82.10969189535702,0.04228098525865739,-0.01642503279082228,0,0.3019342542566221,0.9867753026589956,-0.6848410484023735,51.96479855506202,51.60700376816424,46.65854594603614,23.561030524164224,87.59713634767438,79.5948627062807,9.572555728353061,0.38928141148262796,2.2263906692607036,47238300.0,36379210.0,7.4446446120961784,0.3462407794450931,0.09729214647288849,0.9821873884775213,10.329834269057898,0.02885930728247965,-0.014418483208694988,-0.020719867617447374,0.2750868288908404,0.0075615769747268136,-0.045184457316657656,-0.06905538674124545,0.2695420621103148,-0.010603038157336875,-0.07754088366869949,-0.18057075368643294,0.8004738789200504,0.059103898864336646,0.0009008355733222118,0.007252939768159328,0.4792480590469856,0.010181659586141478,-0.012109053691182536,-0.054749910584104056,0.1825407035594972,-0.002723867246370526,0.018751456008872402,0.04375308336569783,0.14866744224902995,0.0467968772256957,-0.04279192407849286,-0.02496826802971197,0.5962196093682944,-0.09588234097349879,0.07683327741651103,-0.1195340547872703,0.9122557947621732,-0.004095531511433936,0.0019093036672999109,0.004129278164310524,0.1415013924301291,80.38999938964844,0.007519720105734873,79.79000091552734,-0.01347671086678437,80.87999725341797,0.0014858236009589465,83.91999816894531,-0.006393569990301162,86.2300033569336,-0.003351748698386614,84.45999908447266,0.022518167611520035,0.0013291817470242329,-0.03362149383449409,0.0038277476156087786,0.00023696129939376753,0.03785105074183992,44.85419371758943,0.295709204866057,0.08801382287033993,84.5199966430664,0.021647650395541167,1,88.94999694824219,88.83999633789062,96.91000366210938
2009-01-20,84.16999816894531,85.29000091552734,83.56999969482422,84.5199966430664,16743000.0,84.5199966430664,854.5999755859375,805.219970703125,229.27999877929688,11.09000015258789,1.2884937524795532,86.22000122070312,2.3450000286102295,56.650001525878906,99.63999938964844,81.8528562273298,83.63999938964844,79.58919982910156,84.06254978179932,82.73599084091407,82.28823298777994,0.06195308942108393,0.005441743825930562,0,0.4477578531341351,0.8789718127540236,-0.4312139596198885,56.66003389247396,60.658116197739,68.65123729746867,44.59292261274607,87.64852528123454,79.60847316236898,9.61400980967208,0.6108820450520207,2.2516486093888455,63981300.0,37537715.0,7.62128002526162,0.36863222737725454,0.10496510235490411,0.9802829441710966,10.510899208657749,0.021883660725774856,0.04655763258269063,-0.010652038614756276,0.2832022971232778,-0.052816102046715274,-0.07473632975507671,-0.10968356967062465,0.31932048843770006,-0.040187566591122215,-0.06492658387881534,-0.17667340658589215,0.7980142193828459,-0.001800135437208139,0.05619049072265625,-0.01771477501690888,0.47205046886357477,-0.030627512349362007,-0.03556241620918643,-0.10573381259548253,0.17893519896920854,0.023868924808017056,0.038544985630326156,0.09263714636099851,0.13983102818035384,0.017795195120366314,0.015591170685811173,0.07077624079448475,0.5368356808993748,0.2285838381264551,0.23582027350147672,0.1366372663009996,1.2027938442186916,-0.0006017809471440261,-0.003699657421045166,-0.015317748931326758,0.123677200583459,82.70999908447266,0.02885930728247965,80.38999938964844,0.007519720105734873,79.79000091552734,-0.01347671086678437,80.76000213623047,-0.037654862984544346,84.4800033569336,-0.020294560267569373,85.43000030517578,0.011484741075274973,0.0075615769747268136,-0.010603038157336875,0.059103898864336646,-0.002723867246370526,-0.09588234097349879,51.96479855506202,0.3019342542566221,0.38928141148262796,84.1500015258789,-0.0043872142605711085,0,88.37999725341797,88.47000122070312,95.7699966430664
2009-01-21,84.05000305175781,84.38999938964844,82.9800033569336,84.1500015258789,12272100.0,84.1500015258789,849.5999755859375,840.239990234375,248.2400054931641,11.18000030517578,1.3005084991455078,85.81999969482422,2.5260000228881836,46.41999816894531,98.12000274658205,81.88571384974888,83.65333266485305,79.82779983520508,84.02744979858399,82.95353094629327,82.42614176837986,0.054144066347769686,0.001458472529972988,0,0.5273891779134061,0.8086552857859002,-0.28126610787249406,55.46650957211295,58.0679893744298,64.15554702694484,59.821776756816554,87.703561460837,79.70543741001262,9.555190108979334,0.555700822795838,2.200816086299129,51709200.0,38539590.0,7.526833562510877,0.33898646335711663,0.10014996013508742,0.9805406877780958,12.771149107692324,-0.004377604494590903,0.04043032125996704,0.0033384853955817917,0.2761396195598219,0.04349124562903017,-0.036189895029946295,-0.05087660126962612,0.3554131245562902,0.08269367940863415,-0.025439681597380415,-0.05194008186272836,0.8334168677623862,0.008115432944055145,0.0547169719653946,0.0313653272879999,0.4503103932455636,0.009324644875331023,-0.014916852940339731,-0.09011223787503675,0.18551796563518155,-0.004639312459008171,0.01839329670704748,0.07990434599951701,0.14271598802106392,0.07718549768428962,0.09969529751774808,0.21793643535005125,0.5525293294619552,-0.18058257866525063,0.07279865213443637,-0.019433924391153323,1.3580001970326847,-0.015254884106555955,-0.018701821753564052,-0.03567564868224038,0.1311994828342912,84.5199966430664,0.021883660725774856,82.70999908447266,0.02885930728247965,80.38999938964844,0.007519720105734873,80.87999725341797,0.0014858236009589465,85.12999725341797,0.007694056234090141,83.87000274658203,-0.01826053556152496,-0.052816102046715274,-0.040187566591122215,-0.001800135437208139,0.023868924808017056,0.2285838381264551,56.66003389247396,0.4477578531341351,0.6108820450520207,84.58000183105469,0.005096914923472842,1,87.41999816894531,89.18000030517578,97.8000030517578
2009-01-22,84.02999877929688,84.97000122070312,83.83000183105469,84.58000183105469,18569600.0,84.58000183105469,858.2000122070312,827.5,240.16000366210935,11.329999923706056,1.3006776571273804,85.5199966430664,2.5940001010894775,47.290000915527344,98.29000091552734,82.43142809186664,83.7461900256929,80.06939987182618,83.99859981536865,83.20375723625656,82.58568695820763,0.05633365513478319,0.006921567942370188,0,0.6180702780489327,0.7705382842385067,-0.152468006189574,56.610433664935364,60.362838896762355,73.77261835175462,68.85980089205606,87.77563317279734,79.74536597271046,9.587176820873468,0.6020516799605274,2.1250434651097936,70278800.0,40135420.0,7.465137016822545,0.35218188100152453,0.10221148257529267,0.9890084793158381,12.469295245195921,0.00510992629089313,0.06003259632241953,0.02359923323797597,0.2709949871932072,-0.015162323124874533,-0.017944026019801163,-0.06800469044325619,0.3576125556600161,-0.03254915264363889,-0.03874476792214576,-0.09195404686169628,0.8391913864580272,0.013416781255438215,0.08421053880409612,0.06185565536015947,0.4473013691799307,0.00013007064696890502,-0.015907290928863005,-0.0660094331474319,0.1690679900901754,-0.0034957242230787555,0.013030069864722327,0.051906438289086365,0.12607542779633177,0.026920062385250354,0.17216449696428415,0.2172689113143318,0.5523081476110155,0.018741981492882864,-0.03764750706347797,0.05252616501940466,1.3448865507642958,0.0017325536504964045,-0.01817999883855792,-0.017198292010435212,0.11898904638015761,84.1500015258789,-0.004377604494590903,84.5199966430664,0.021883660725774856,82.70999908447266,0.02885930728247965,79.79000091552734,-0.01347671086678437,82.75,-0.027957210503990804,82.62999725341797,-0.014784850990297582,0.04349124562903017,0.08269367940863415,0.008115432944055145,-0.004639312459008171,-0.18058257866525063,55.46650957211295,0.5273891779134061,0.555700822795838,88.52999877929688,0.04564361014124337,1,89.5,90.12000274658205,97.7300033569336
2009-01-23,86.56999969482422,88.94000244140625,86.06999969482422,88.52999877929688,34010700.0,88.52999877929688,895.2999877929688,831.9500122070312,258.6400146484375,11.850000381469728,1.2964956760406494,85.61000061035156,2.621999979019165,47.27000045776367,98.6500015258789,83.52428545270648,83.98761858258929,80.36839981079102,83.9797998046875,84.02317901210893,83.02600635236239,0.10155233882621119,0.054182065034589354,0,0.9971726597465391,0.8158651593401132,0.18130750040642596,65.40212732997998,75.01629686311489,95.92846400660659,77.95220979510202,88.53514417552333,79.57585512257236,10.658777938812065,0.9994256914587706,2.284683261198491,104289500.0,43747895.0,7.470885732437141,0.34229041820784517,0.10641264196203429,1.034108143302504,11.549250898691545,0.04670131074402373,0.10125636834743657,0.060747660561231376,0.31254788916986914,0.005377658256231044,-0.013973473064929354,-0.0455238948332396,0.3543263079811941,0.07694874543859687,0.0712392811179059,0.05550123137011331,0.8423452487740276,0.045895892432943564,0.12964734413970325,0.10438032497809147,0.47112275930455827,-0.003215232508850141,-0.014676310144750238,-0.07121640333268486,0.1678542298377499,0.0010524318383782205,0.013855970335353573,0.0557405904129864,0.12487274049069355,0.010794092844455871,0.19127669630054722,0.2246613448433492,0.5519781225257087,-0.00042293206547827644,-0.07313724592620252,0.06081685370182721,1.3441336257176504,0.003662637165513516,-0.014583948412459469,-0.02064927788877624,0.11660045235510112,84.58000183105469,0.00510992629089313,84.1500015258789,-0.004377604494590903,84.5199966430664,0.021883660725774856,80.38999938964844,0.007519720105734873,84.45999908447266,0.02066464150420133,83.45999908447266,0.010044800419261257,-0.015162323124874533,-0.03254915264363889,0.013416781255438215,-0.0034957242230787555,0.018741981492882864,56.610433664935364,0.6180702780489327,0.6020516799605274,88.94999694824219,0.004732915968779248,1,91.30999755859376,89.58999633789062,94.7300033569336
2009-01-26,89.22000122070312,90.19000244140624,88.68000030517578,88.94999694824219,19129500.0,88.94999694824219,908.5,836.5700073242188,257.1199951171875,11.899999618530272,1.319191575050354,84.7300033569336,2.6429998874664307,45.689998626708984,98.31999969482422,84.83285631452289,84.28857094900948,80.70639968872071,83.96569980621338,84.78115100228328,83.4648204705757,0.10214304307113801,0.05936110999529804,0,1.3163305317075782,0.9159582338136062,0.400372297893972,66.18665928677129,76.111811597795,89.04588757426372,86.24898997754165,89.27834380027068,79.38165528420197,11.735667698079368,0.9668225536758716,2.2400632898349815,123419000.0,48213365.0,7.474789899130106,0.3459474122489053,0.10632702125282979,1.049805186169195,12.606367614092658,0.00474413390643269,0.07544429854722345,0.07648553678927783,0.3090065580583481,0.005553212391849582,-0.015938912001594474,-0.030805374029849952,0.3540720456619954,-0.005876969707553248,0.07635628709620557,0.07133331298828116,0.8384954698847953,0.004219344763796817,0.07110710947486187,0.17125982256400962,0.4209442293400335,0.01750557246670903,-0.007532619903317883,-0.053519654455650656,0.18288772683718252,-0.010279140838033829,0.006175089396917244,0.04295920217792726,0.13263705326012198,0.008009118465028164,0.1471354172056265,0.2219138959555924,0.5520330933524056,-0.03342504370116173,-0.00910869611978038,0.014882233721296378,1.3509448175781873,-0.003345178164727347,-0.013841497448935591,-0.021496851014588758,0.11677996318821238,88.52999877929688,0.04670131074402373,84.58000183105469,0.00510992629089313,84.1500015258789,-0.004377604494590903,82.70999908447266,0.02885930728247965,83.91999816894531,-0.006393569990301162,82.62999725341797,-0.009944905825060135,0.005377658256231044,0.07694874543859687,0.045895892432943564,0.0010524318383782205,-0.00042293206547827644,65.40212732997998,0.9971726597465391,0.9994256914587706,88.37999725341797,-0.006428711177525445,0,88.83999633789062,88.31999969482422,93.1500015258789
2009-01-27,88.4000015258789,88.83999633789062,88.01000213623047,88.37999725341797,11787400.0,88.37999725341797,899.2000122070312,845.7100219726562,236.0,11.850000381469728,1.3215975761413574,84.43000030517578,2.5190000534057617,42.25,99.16999816894533,85.97428458077567,84.52285657610211,81.07399963378906,83.95109977722169,85.334819656304,83.82890763967512,0.09011517444100543,0.0527556814377549,0,1.5059120166288835,1.0339489903766617,0.47196302625222186,64.06349414949823,71.17057230523477,84.0105544453694,89.66163534207992,89.70032281269293,79.2376761497094,12.386374560186455,0.8738057776579393,2.1472012557047484,111631600.0,51835425.0,7.458227376230379,0.37449151378566936,0.10450390199618032,1.0467842820557238,11.595741186236886,-0.006408091224060275,0.045669673020132695,0.05895037410635018,0.3100016363688252,0.010925582519593302,0.05028445982800833,-0.02584806981552712,0.35580356254366147,-0.08214061729256661,0.029309147140966996,0.016540300987759604,0.882562245626418,-0.00420161669439767,0.06853022708971634,0.15272380245916262,0.42271653669789844,0.0018238451006720169,0.025691877510542804,-0.05660402726483127,0.18150787523372477,-0.003540694439654657,-0.020760854676229457,0.039650304851669205,0.133812073808659,-0.046916322111362097,0.07420043610773597,0.1560349555134326,0.5864376398015443,-0.07528997001759741,-0.2541924296206891,-0.04433384132688312,1.37705737820521,0.008645224539863827,-0.004716993412104964,-0.013233849065220626,0.12145206423862794,88.94999694824219,0.00474413390643269,88.52999877929688,0.04670131074402373,84.58000183105469,0.00510992629089313,84.5199966430664,0.021883660725774856,80.76000213623047,-0.037654862984544346,83.45999908447266,0.010044800419261257,0.005553212391849582,-0.005876969707553248,0.004219344763796817,-0.010279140838033829,-0.03342504370116173,66.18665928677129,1.3163305317075782,0.9668225536758716,87.41999816894531,-0.01092160013595116,0,88.47000122070312,90.20999908447266,93.05999755859376
2009-01-28,88.2699966430664,88.37999725341797,86.83999633789062,87.41999816894531,18449600.0,87.41999816894531,888.0999755859375,874.0900268554688,238.0,11.859999656677246,1.3153221607208252,84.66999816894531,2.6559998989105225,39.65999984741211,99.2300033569336,86.6471415928432,84.60952322823661,81.37939956665039,83.93264976501465,85.65561635055651,84.09491434554698,0.0742276133082995,0.04154936623226075,0,1.5607020050095315,1.1392995933032357,0.4214024117062958,60.54104980417955,63.118897649779136,75.52999693341475,82.86214631768263,89.85066444216837,79.19433448971641,12.607684367812421,0.7719039965852622,2.103829802834934,93182000.0,54081350.0,7.370994999964217,0.36731091667624083,0.10001257934887782,1.0324790369607995,11.644347630804798,-0.010862175993511136,0.038859139438764956,0.021261679056857163,0.30196533222963745,0.03355760738960489,0.040286152783149065,0.001478046609237671,0.37504815488824167,0.008474576271186418,-0.04125042405159818,0.022336756357713927,0.8828258328263828,0.0008438206654537428,0.06082283836670932,0.11466158590118058,0.4107126223944913,-0.004748355727811182,0.011390668792284453,-0.0622936870905505,0.18103649049690568,0.002842566183845152,-0.013400157655188871,0.04673011259511273,0.132142723615355,0.05438659888852837,0.051464716882187345,0.2428637316823805,0.5993329698226105,-0.06130177875947673,-0.14562685454941704,-0.08575382962443878,1.392672077506259,0.0006050740052050418,0.01131268425683185,-0.014891293060765642,0.12108594505778705,88.37999725341797,-0.006408091224060275,88.94999694824219,0.00474413390643269,88.52999877929688,0.04670131074402373,84.1500015258789,-0.004377604494590903,80.87999725341797,0.0014858236009589465,85.5999984741211,0.025641018609195987,0.010925582519593302,-0.08214061729256661,-0.00420161669439767,-0.003540694439654657,-0.07528997001759741,64.06349414949823,1.5059120166288835,0.8738057776579393,89.5,0.023514556791130875,1,89.18000030517578,92.29000091552734,92.62999725341795
2009-01-29,86.68000030517578,89.55000305175781,86.27999877929688,89.5,21175600.0,89.5,905.0999755859376,845.1400146484375,233.7599945068359,12.260000228881836,1.2937949895858765,85.27999877929688,2.815000057220459,42.630001068115234,98.73999786376952,87.3585706438337,84.75952330089751,81.70339950561524,83.9218497467041,86.24705998893243,84.49529106069166,0.09542565598936828,0.06646839017648054,0,1.7517689282407787,1.2617934602907444,0.4899754679500343,65.02781980029738,71.32047524804273,93.90457190805648,84.48170776228022,90.43271247923133,78.97228630006555,13.530210161149467,0.9186145031040006,2.187127979236791,114357600.0,57742205.0,7.30016299585035,0.38287133001016016,0.10589961242958107,1.049484067555212,12.269383275435406,0.02379320378198746,0.05816975718176054,0.036479462438241406,0.31107650456354236,-0.03312017219917118,0.02131723824584597,-0.027926627796669545,0.3924654286947882,-0.01781514913094151,-0.02664893844804339,-0.05498061962305201,0.857512292202367,0.033726862039105354,0.08208299306603828,0.1383472337778855,0.4217545747733244,-0.0163664627403155,-0.005291601269375779,-0.07842985410881465,0.18617692118156295,0.007204448134443098,-0.002806336215975369,0.05701535023204496,0.13201263575201067,0.059864519714461384,0.08519658732401814,0.34303440655441797,0.6114828220134331,0.07488656661951354,-0.0985409126072152,-0.028929394387720242,1.4167266062714672,-0.004938077966212595,0.004578257646257633,-0.01653390076574357,0.12166929175898028,87.41999816894531,-0.010862175993511136,88.37999725341797,-0.006408091224060275,88.94999694824219,0.00474413390643269,84.58000183105469,0.00510992629089313,79.79000091552734,-0.01347671086678437,86.3499984741211,0.008761682399173631,0.03355760738960489,0.008474576271186418,0.0008438206654537428,0.002842566183845152,-0.06130177875947673,60.54104980417955,1.5607020050095315,0.7719039965852622,91.30999755859376,0.020021658609882767,1,90.12000274658205,93.16999816894533,90.93000030517578
2009-01-30,90.6999969482422,91.48999786376952,89.6500015258789,91.30999755859376,21279300.0,91.30999755859376,927.2999877929688,825.8800048828125,233.7599945068359,12.520000457763672,1.2836971282958984,86.0,2.8440001010894775,44.84000015258789,99.1999969482422,88.38142721993583,85.01714215959821,82.07659942626952,83.91204975128174,87.02597346118802,85.00008413461033,0.11249732806752942,0.08816311637291424,0,2.0258893265776834,1.4146126335481322,0.6112766930295512,68.39553725254177,76.6027340748019,98.57368958145945,89.33608614097689,91.31985551106699,78.56414335978262,15.016967149427188,0.9992271734924472,2.173047256703414,135636900.0,62075170.0,7.29313052875907,0.3906143040053997,0.11056085268894494,1.061744157658067,12.316535882587159,0.020223436408868922,0.031401771350153984,0.06298016224231384,0.31619648543749207,-0.022789134855526583,-0.007296120241787052,-0.07271176760589149,0.3879114749020725,0.0,-0.09619555649739786,-0.03245037830553932,0.8537770257799927,0.021207196087103863,0.056540089006380745,0.15711652596003778,0.42471575142449913,-0.007804838766001243,-0.009871647072388412,-0.09215657445164005,0.18220605335003592,0.008442791170371278,0.004555535414880962,0.06304077104979622,0.13351640315756164,0.010301969193440508,0.08466823945336488,0.36272172814751347,0.6078085251953783,0.05184140345062316,-0.05140681788964685,0.07710783094193152,1.4123926603173649,0.004658690443839486,0.005575219603205062,0.0026277996808210524,0.11207855364826183,89.5,0.02379320378198746,87.41999816894531,-0.010862175993511136,88.37999725341797,-0.006408091224060275,88.52999877929688,0.04670131074402373,80.38999938964844,0.007519720105734873,85.9000015258789,-0.005211313910758797,-0.03312017219917118,-0.01781514913094151,0.033726862039105354,0.007204448134443098,0.07488656661951354,65.02781980029738,1.7517689282407787,0.9186145031040006,88.83999633789062,-0.02742332608586875,0,89.58999633789062,92.5500030517578,90.04000091552734
2009-02-02,89.87999725341797,92.58000183105467,88.62000274658203,88.83999633789062,16983300.0,88.83999633789062,906.7000122070312,825.4400024414062,227.1999969482422,12.210000038146973,1.2814927101135254,86.06999969482422,2.7190001010894775,45.52000045776367,99.55999755859376,88.98999786376953,85.12761833554222,82.40319931030274,83.89344974517822,87.30505390375765,85.28452207559405,0.07811343590373321,0.05896225042285511,0,2.020531828163598,1.5357964724712254,0.4847353556923728,59.9162144526429,59.23348692706668,72.72059997874238,88.39962048941946,91.65398923777087,78.49100893117443,15.472662080287861,0.7862191666069686,2.3006866729726445,118653600.0,65879550.0,7.276002953344237,0.39102111589433264,0.1076274424248017,1.0321830678853015,11.446543292008817,-0.027050720476891166,-0.0012366567074260093,0.026814606852046508,0.3324410617592237,-0.0005327680035899229,-0.013304331718049456,-0.08614447556999028,0.38288494067014595,-0.028062960783488022,-0.11636589427947319,-0.1419939296754188,0.7828298935001238,-0.024760415996987195,0.026050456265055644,0.09017859340018197,0.42597328449871386,-0.0017172416559810832,-0.028577248103930364,-0.08333550065296724,0.1807259644647088,0.0008139499398165384,0.015814897731630584,0.058541412853939656,0.13347890837772494,-0.04395217846585697,0.02875528447180531,0.21167564702914943,0.600491694422089,0.01516503797640012,-0.0037206866722455656,0.1380000114440918,1.4024142979838066,0.003629038522444672,0.012611857888714217,0.0032245032417625996,0.11229092130628593,91.30999755859376,0.020223436408868922,89.5,0.02379320378198746,87.41999816894531,-0.010862175993511136,88.94999694824219,0.00474413390643269,82.70999908447266,0.02885930728247965,86.5199966430664,0.007217638022983142,-0.022789134855526583,0.0,0.021207196087103863,0.008442791170371278,0.05184140345062316,68.39553725254177,2.0258893265776834,0.9992271734924472,88.47000122070312,-0.004173432511596273,0,88.31999969482422,95.4499969482422,88.98999786376953
2009-02-03,89.33999633789062,89.7300033569336,86.0,88.47000122070312,17521400.0,88.47000122070312,892.0,838.510009765625,230.9600067138672,12.31999969482422,1.3012869358062744,85.05000305175781,2.8420000076293945,43.060001373291016,99.1999969482422,88.98142678397042,85.23428490048363,82.72739929199219,83.88269973754883,87.48427656790311,85.52048349375028,0.06941596107043112,0.054687098740347946,0,1.9637930741528322,1.6213957928075469,0.34239728134528535,58.741421417847405,56.975754734681054,70.0218753843218,80.43872164817456,92.00959541289973,78.53440254242253,15.802599953130365,0.7373251554750285,2.4027807218269976,101132200.0,69284595.0,7.181006770468544,0.3830533367203581,0.10550858092371694,1.0402116172396143,11.371276411772188,-0.00416473584465582,0.0010183748594954078,0.025977012368855634,0.3326015000312175,0.01583398827965876,-0.008513570869406184,-0.1001180288146466,0.368009996578127,0.01654933897944355,-0.02135590375480001,-0.18972775824391597,0.7289006088394856,0.009008980862701188,0.039662388035822005,0.07975458892039411,0.42318414777278535,0.01544622574637633,-0.015368248778409255,-0.06536366527235915,0.19296017521533432,-0.01185078014038543,0.0073433938687790246,0.03922295769191031,0.1418436731624043,0.04523718351118555,0.12822546541312185,0.17632456033184396,0.5652959330361366,-0.05404215860575834,0.019171630137065465,0.09874975458520496,1.4163590663856425,-0.003615916223176807,0.00030249853635955226,0.018689666729892584,0.09023864544306974,88.83999633789062,-0.027050720476891166,91.30999755859376,0.020223436408868922,89.5,0.02379320378198746,88.37999725341797,-0.006408091224060275,84.5199966430664,0.021883660725774856,86.2300033569336,-0.003351748698386614,-0.0005327680035899229,-0.028062960783488022,-0.024760415996987195,0.0008139499398165384,0.01516503797640012,59.9162144526429,2.020531828163598,0.7862191666069686,89.18000030517578,0.007993277328123664,1,90.20999908447266,96.91000366210938,91.98999786376952
